HOY;DOY;Month;Day;Hour;Load
2274.2587518733058;95.57268520724215;3.7115605905725104;12.062571919360659;2.783670442929383;473.2239752979951
2275.186642020949;95.57268520724215;3.7115605905725104;12.062571919360659;3.7115605905725104;463.9450738215638
2276.114532168592;95.57268520724215;3.7115605905725104;12.062571919360659;4.639450738215638;463.9450738215638
2277.042422316235;95.57268520724215;3.7115605905725104;12.062571919360659;5.567340885858766;491.78177825085766
2277.970312463878;95.57268520724215;3.7115605905725104;12.062571919360659;6.495231033501893;538.176285633014
2278.8982026115214;95.57268520724215;3.7115605905725104;12.062571919360659;7.423121181145021;566.0129900623078
2279.8260927591646;95.57268520724215;3.7115605905725104;12.062571919360659;8.351011328788148;575.2918915387392
2280.753982906808;95.57268520724215;3.7115605905725104;12.062571919360659;9.278901476431276;603.128595968033
2281.681873054451;95.57268520724215;3.7115605905725104;12.062571919360659;10.206791624074404;575.2918915387392
2282.6097632020937;95.57268520724215;3.7115605905725104;12.062571919360659;11.134681771717531;556.7340885858765
2283.537653349737;95.57268520724215;3.7115605905725104;12.062571919360659;12.062571919360659;556.7340885858765
2284.46554349738;95.57268520724215;3.7115605905725104;12.062571919360659;12.990462067003786;556.7340885858765
2285.3934336450234;95.57268520724215;3.7115605905725104;12.062571919360659;13.918352214646914;538.176285633014
2286.3213237926666;95.57268520724215;3.7115605905725104;12.062571919360659;14.846242362290042;556.7340885858765
2287.2492139403093;95.57268520724215;3.7115605905725104;12.062571919360659;15.77413250993317;575.2918915387392
